24399 [5.23e+00, 2.47e+01, 1.78e+00]
24400 [5.23e+00, 2.47e+01, 1.78e+00]
24401 [5.24e+00, 2.48e+01, 1.78e+00]
24402 [5.24e+00, 2.48e+01, 1.78e+00]
24403 [5.24e+00, 2.48e+01, 1.78e+00]
24404 [5.24e+00, 2.48e+01, 1.78e+00]
24405 [5.24e+00, 2.48e+01, 1.78e+00]
24406 [5.24e+00, 2.48e+01, 1.78e+00]
24407 [5.24e+00, 2.48e+01, 1.78e+00]
24408 [5.24e+00, 2.48e+01, 1.78e+00]
24409 [5.24e+00, 2.48e+01, 1.78e+00]
24410 [5.24e+00, 2.48e+01, 1.78e+00]
24411 [5.24e+00, 2.48e+01, 1.78e+00]
24412 [5.24e+00, 2.48e+01, 1.78e+00]
24413 [5.24e+00, 2.48e+01, 1.78e+00]
24414 [5.24e+00, 2.48e+01, 1.78e+00]
24415 [5.25e+00, 2.48e+01, 1.78e+00]
24416 [5.25e+00, 2.48e+01, 1.78e+00]
24417 [5.25e+00, 2.48e+01, 1.78e+00]
24418 [5.25e+00, 2.48e+01, 1.78e+00]
24419 [5.25e+00, 2.48e+01, 1.78e+00]
24420 [5.25e+00, 2.48e+01, 1.78e+00]
24421 [5.25e+00, 2.48e+01, 1.78e+00]
24422 [5.25e+00, 2.48e+01, 1.78e+00]
24423 [5.25e+00, 2.48e+01, 1.78e+00]
24424 [5.25e+00, 2.48e+01, 1.78e+00]
24425 [5.25e+00, 2.48e+01, 1.78e+00]
24426 [5.25e+00, 2.48e+01, 1.78e+00]
24427 [5.25e+00, 2.48e+01, 1.78e+00]
24428 [5.25e+00, 2.48e+01, 1.78e+00]
24429 [5.26e+00, 2.48e+01, 1.78e+00]
24430 [5.26e+00, 2.48e+01, 1.78e+00]
24431 [5.26e+00, 2.48e+01, 1.78e+00]
24432 [5.26e+00, 2.48e+01, 1.78e+00]
24433 [5.26e+00, 2.48e+01, 1.78e+00]
24434 [5.26e+00, 2.48e+01, 1.78e+00]
24435 [5.26e+00, 2.48e+01, 1.78e+00]
24436 [5.26e+00, 2.48e+01, 1.78e+00]
24437 [5.26e+00, 2.48e+01, 1.78e+00]
24438 [5.26e+00, 2.48e+01, 1.78e+00]
24439 [5.26e+00, 2.48e+01, 1.78e+00]
24440 [5.26e+00, 2.48e+01, 1.78e+00]
24441 [5.26e+00, 2.48e+01, 1.78e+00]
24442 [5.26e+00, 2.48e+01, 1.78e+00]
24443 [5.27e+00, 2.48e+01, 1.78e+00]
24444 [5.27e+00, 2.48e+01, 1.78e+00]
24445 [5.27e+00, 2.48e+01, 1.78e+00]
24446 [5.27e+00, 2.48e+01, 1.78e+00]
24447 [5.27e+00, 2.48e+01, 1.78e+00]
24448 [5.27e+00, 2.48e+01, 1.78e+00]
24449 [5.27e+00, 2.48e+01, 1.78e+00]
24450 [5.27e+00, 2.48e+01, 1.78e+00]
24451 [5.27e+00, 2.48e+01, 1.78e+00]
24452 [5.27e+00, 2.48e+01, 1.79e+00]
24453 [5.27e+00, 2.48e+01, 1.79e+00]
24454 [5.27e+00, 2.48e+01, 1.79e+00]
24455 [5.27e+00, 2.48e+01, 1.79e+00]
24456 [5.27e+00, 2.48e+01, 1.79e+00]
24457 [5.28e+00, 2.48e+01, 1.79e+00]
24458 [5.28e+00, 2.48e+01, 1.79e+00]
24459 [5.28e+00, 2.48e+01, 1.79e+00]
24460 [5.28e+00, 2.48e+01, 1.79e+00]
24461 [5.28e+00, 2.48e+01, 1.79e+00]
24462 [5.28e+00, 2.48e+01, 1.79e+00]
24463 [5.28e+00, 2.48e+01, 1.79e+00]
24464 [5.28e+00, 2.48e+01, 1.79e+00]
24465 [5.28e+00, 2.48e+01, 1.79e+00]
24466 [5.28e+00, 2.48e+01, 1.79e+00]
24467 [5.28e+00, 2.48e+01, 1.79e+00]
24468 [5.28e+00, 2.48e+01, 1.79e+00]
24469 [5.28e+00, 2.48e+01, 1.79e+00]
24470 [5.28e+00, 2.48e+01, 1.79e+00]
24471 [5.29e+00, 2.48e+01, 1.79e+00]
24472 [5.29e+00, 2.48e+01, 1.79e+00]
24473 [5.29e+00, 2.48e+01, 1.79e+00]
24474 [5.29e+00, 2.48e+01, 1.79e+00]
24475 [5.29e+00, 2.48e+01, 1.79e+00]
24476 [5.29e+00, 2.48e+01, 1.79e+00]
24477 [5.29e+00, 2.48e+01, 1.79e+00]
24478 [5.29e+00, 2.48e+01, 1.79e+00]
24479 [5.29e+00, 2.48e+01, 1.79e+00]
24480 [5.29e+00, 2.48e+01, 1.79e+00]
24481 [5.29e+00, 2.48e+01, 1.79e+00]
24482 [5.29e+00, 2.48e+01, 1.79e+00]
24483 [5.29e+00, 2.48e+01, 1.79e+00]
24484 [5.29e+00, 2.48e+01, 1.79e+00]
24485 [5.30e+00, 2.48e+01, 1.79e+00]
24486 [5.30e+00, 2.48e+01, 1.79e+00]
24487 [5.30e+00, 2.48e+01, 1.79e+00]
24488 [5.30e+00, 2.48e+01, 1.79e+00]
24489 [5.30e+00, 2.48e+01, 1.79e+00]
24490 [5.30e+00, 2.48e+01, 1.79e+00]
24491 [5.30e+00, 2.48e+01, 1.79e+00]
24492 [5.30e+00, 2.48e+01, 1.79e+00]
24493 [5.30e+00, 2.48e+01, 1.79e+00]
24494 [5.30e+00, 2.48e+01, 1.79e+00]
24495 [5.30e+00, 2.48e+01, 1.79e+00]
24496 [5.30e+00, 2.48e+01, 1.79e+00]
24497 [5.30e+00, 2.48e+01, 1.79e+00]
24498 [5.30e+00, 2.48e+01, 1.79e+00]
24499 [5.31e+00, 2.48e+01, 1.79e+00]
24500 [5.31e+00, 2.48e+01, 1.79e+00]
24501 [5.31e+00, 2.48e+01, 1.79e+00]
24502 [5.31e+00, 2.48e+01, 1.79e+00]
24503 [5.31e+00, 2.48e+01, 1.79e+00]
24504 [5.31e+00, 2.48e+01, 1.79e+00]
24505 [5.31e+00, 2.48e+01, 1.79e+00]
24506 [5.31e+00, 2.48e+01, 1.79e+00]
24507 [5.31e+00, 2.48e+01, 1.79e+00]
24508 [5.31e+00, 2.48e+01, 1.79e+00]
24509 [5.31e+00, 2.48e+01, 1.80e+00]
24510 [5.31e+00, 2.48e+01, 1.80e+00]
24511 [5.31e+00, 2.48e+01, 1.80e+00]
24512 [5.31e+00, 2.48e+01, 1.80e+00]
24513 [5.32e+00, 2.48e+01, 1.80e+00]
24514 [5.32e+00, 2.48e+01, 1.80e+00]
24515 [5.32e+00, 2.48e+01, 1.80e+00]
24516 [5.32e+00, 2.48e+01, 1.80e+00]
24517 [5.32e+00, 2.48e+01, 1.80e+00]
24518 [5.32e+00, 2.48e+01, 1.80e+00]
24519 [5.32e+00, 2.48e+01, 1.80e+00]
24520 [5.32e+00, 2.48e+01, 1.80e+00]
24521 [5.32e+00, 2.49e+01, 1.80e+00]
24522 [5.32e+00, 2.49e+01, 1.80e+00]
24523 [5.32e+00, 2.49e+01, 1.80e+00]
24524 [5.32e+00, 2.49e+01, 1.80e+00]
24525 [5.32e+00, 2.49e+01, 1.80e+00]
24526 [5.32e+00, 2.49e+01, 1.80e+00]
24527 [5.33e+00, 2.49e+01, 1.80e+00]
24528 [5.33e+00, 2.49e+01, 1.80e+00]
24529 [5.33e+00, 2.49e+01, 1.80e+00]
24530 [5.33e+00, 2.49e+01, 1.80e+00]
24531 [5.33e+00, 2.49e+01, 1.80e+00]
24532 [5.33e+00, 2.49e+01, 1.80e+00]
24533 [5.33e+00, 2.49e+01, 1.80e+00]
24534 [5.33e+00, 2.49e+01, 1.80e+00]
24535 [5.33e+00, 2.49e+01, 1.80e+00]
24536 [5.33e+00, 2.49e+01, 1.80e+00]
24537 [5.33e+00, 2.49e+01, 1.80e+00]
24538 [5.33e+00, 2.49e+01, 1.80e+00]
24539 [5.33e+00, 2.49e+01, 1.80e+00]
24540 [5.33e+00, 2.49e+01, 1.80e+00]
24541 [5.34e+00, 2.49e+01, 1.80e+00]
24542 [5.34e+00, 2.49e+01, 1.80e+00]
24543 [5.34e+00, 2.49e+01, 1.80e+00]
24544 [5.34e+00, 2.49e+01, 1.80e+00]
24545 [5.34e+00, 2.49e+01, 1.80e+00]
24546 [5.34e+00, 2.49e+01, 1.80e+00]
24547 [5.34e+00, 2.49e+01, 1.80e+00]
24548 [5.34e+00, 2.49e+01, 1.80e+00]
24549 [5.34e+00, 2.49e+01, 1.80e+00]
24550 [5.34e+00, 2.49e+01, 1.80e+00]
24551 [5.34e+00, 2.49e+01, 1.80e+00]
24552 [5.34e+00, 2.49e+01, 1.80e+00]
24553 [5.34e+00, 2.49e+01, 1.80e+00]
24554 [5.34e+00, 2.49e+01, 1.80e+00]
24555 [5.35e+00, 2.49e+01, 1.80e+00]
24556 [5.35e+00, 2.49e+01, 1.80e+00]
24557 [5.35e+00, 2.49e+01, 1.80e+00]
24558 [5.35e+00, 2.49e+01, 1.80e+00]
24559 [5.35e+00, 2.49e+01, 1.80e+00]
24560 [5.35e+00, 2.49e+01, 1.80e+00]
24561 [5.35e+00, 2.49e+01, 1.80e+00]
24562 [5.35e+00, 2.49e+01, 1.80e+00]
24563 [5.35e+00, 2.49e+01, 1.80e+00]
24564 [5.35e+00, 2.49e+01, 1.80e+00]
24565 [5.35e+00, 2.49e+01, 1.80e+00]
24566 [5.35e+00, 2.49e+01, 1.80e+00]
24567 [5.35e+00, 2.49e+01, 1.81e+00]
24568 [5.35e+00, 2.49e+01, 1.81e+00]
24569 [5.36e+00, 2.49e+01, 1.81e+00]
24570 [5.36e+00, 2.49e+01, 1.81e+00]
24571 [5.36e+00, 2.49e+01, 1.81e+00]
24572 [5.36e+00, 2.49e+01, 1.81e+00]
24573 [5.36e+00, 2.49e+01, 1.81e+00]
24574 [5.36e+00, 2.49e+01, 1.81e+00]
24575 [5.36e+00, 2.49e+01, 1.81e+00]
24576 [5.36e+00, 2.49e+01, 1.81e+00]
24577 [5.36e+00, 2.49e+01, 1.81e+00]
24578 [5.36e+00, 2.49e+01, 1.81e+00]
24579 [5.36e+00, 2.49e+01, 1.81e+00]
24580 [5.36e+00, 2.49e+01, 1.81e+00]
24581 [5.36e+00, 2.49e+01, 1.81e+00]
24582 [5.36e+00, 2.49e+01, 1.81e+00]
24583 [5.36e+00, 2.49e+01, 1.81e+00]
24584 [5.37e+00, 2.49e+01, 1.81e+00]
24585 [5.37e+00, 2.49e+01, 1.81e+00]
24586 [5.37e+00, 2.49e+01, 1.81e+00]
24587 [5.37e+00, 2.49e+01, 1.81e+00]
24588 [5.37e+00, 2.49e+01, 1.81e+00]
24589 [5.37e+00, 2.49e+01, 1.81e+00]
24590 [5.37e+00, 2.49e+01, 1.81e+00]
24591 [5.37e+00, 2.49e+01, 1.81e+00]
24592 [5.37e+00, 2.49e+01, 1.81e+00]
24593 [5.37e+00, 2.49e+01, 1.81e+00]
24594 [5.37e+00, 2.49e+01, 1.81e+00]
24595 [5.37e+00, 2.49e+01, 1.81e+00]
24596 [5.37e+00, 2.49e+01, 1.81e+00]
24597 [5.37e+00, 2.49e+01, 1.81e+00]
24598 [5.38e+00, 2.49e+01, 1.81e+00]
24599 [5.38e+00, 2.49e+01, 1.81e+00]
24600 [5.38e+00, 2.49e+01, 1.81e+00]
24601 [5.38e+00, 2.49e+01, 1.81e+00]
24602 [5.38e+00, 2.49e+01, 1.81e+00]
24603 [5.38e+00, 2.49e+01, 1.81e+00]
24604 [5.38e+00, 2.49e+01, 1.81e+00]
24605 [5.38e+00, 2.49e+01, 1.81e+00]
24606 [5.38e+00, 2.49e+01, 1.81e+00]
24607 [5.38e+00, 2.49e+01, 1.81e+00]
24608 [5.38e+00, 2.49e+01, 1.81e+00]
24609 [5.38e+00, 2.49e+01, 1.81e+00]
24610 [5.38e+00, 2.49e+01, 1.81e+00]
24611 [5.38e+00, 2.49e+01, 1.81e+00]
24612 [5.39e+00, 2.49e+01, 1.81e+00]
24613 [5.39e+00, 2.49e+01, 1.81e+00]
24614 [5.39e+00, 2.49e+01, 1.81e+00]
24615 [5.39e+00, 2.49e+01, 1.81e+00]
24616 [5.39e+00, 2.49e+01, 1.81e+00]
24617 [5.39e+00, 2.49e+01, 1.81e+00]
24618 [5.39e+00, 2.49e+01, 1.81e+00]
24619 [5.39e+00, 2.49e+01, 1.81e+00]
24620 [5.39e+00, 2.49e+01, 1.81e+00]
24621 [5.39e+00, 2.49e+01, 1.81e+00]
24622 [5.39e+00, 2.49e+01, 1.81e+00]
24623 [5.39e+00, 2.49e+01, 1.81e+00]
24624 [5.39e+00, 2.49e+01, 1.81e+00]
24625 [5.39e+00, 2.49e+01, 1.81e+00]
24626 [5.40e+00, 2.49e+01, 1.82e+00]
24627 [5.40e+00, 2.49e+01, 1.82e+00]
24628 [5.40e+00, 2.49e+01, 1.82e+00]
24629 [5.40e+00, 2.49e+01, 1.82e+00]
24630 [5.40e+00, 2.49e+01, 1.82e+00]
24631 [5.40e+00, 2.49e+01, 1.82e+00]
24632 [5.40e+00, 2.49e+01, 1.82e+00]
24633 [5.40e+00, 2.49e+01, 1.82e+00]
24634 [5.40e+00, 2.49e+01, 1.82e+00]
24635 [5.40e+00, 2.49e+01, 1.82e+00]
24636 [5.40e+00, 2.49e+01, 1.82e+00]
24637 [5.40e+00, 2.49e+01, 1.82e+00]
24638 [5.40e+00, 2.49e+01, 1.82e+00]
24639 [5.40e+00, 2.49e+01, 1.82e+00]
24640 [5.41e+00, 2.49e+01, 1.82e+00]
24641 [5.41e+00, 2.50e+01, 1.82e+00]
24642 [5.41e+00, 2.50e+01, 1.82e+00]
24643 [5.41e+00, 2.50e+01, 1.82e+00]
24644 [5.41e+00, 2.50e+01, 1.82e+00]
24645 [5.41e+00, 2.50e+01, 1.82e+00]
24646 [5.41e+00, 2.50e+01, 1.82e+00]
24647 [5.41e+00, 2.50e+01, 1.82e+00]
24648 [5.41e+00, 2.50e+01, 1.82e+00]
24649 [5.41e+00, 2.50e+01, 1.82e+00]
24650 [5.41e+00, 2.50e+01, 1.82e+00]
24651 [5.41e+00, 2.50e+01, 1.82e+00]
24652 [5.41e+00, 2.50e+01, 1.82e+00]
24653 [5.41e+00, 2.50e+01, 1.82e+00]
24654 [5.41e+00, 2.50e+01, 1.82e+00]
24655 [5.42e+00, 2.50e+01, 1.82e+00]
24656 [5.42e+00, 2.50e+01, 1.82e+00]
24657 [5.42e+00, 2.50e+01, 1.82e+00]
24658 [5.42e+00, 2.50e+01, 1.82e+00]
24659 [5.42e+00, 2.50e+01, 1.82e+00]
24660 [5.42e+00, 2.50e+01, 1.82e+00]
24661 [5.42e+00, 2.50e+01, 1.82e+00]
24662 [5.42e+00, 2.50e+01, 1.82e+00]
24663 [5.42e+00, 2.50e+01, 1.82e+00]
24664 [5.42e+00, 2.50e+01, 1.82e+00]
24665 [5.42e+00, 2.50e+01, 1.82e+00]
24666 [5.42e+00, 2.50e+01, 1.82e+00]
24667 [5.42e+00, 2.50e+01, 1.82e+00]
24668 [5.42e+00, 2.50e+01, 1.82e+00]
24669 [5.43e+00, 2.50e+01, 1.82e+00]
24670 [5.43e+00, 2.50e+01, 1.82e+00]
24671 [5.43e+00, 2.50e+01, 1.82e+00]
24672 [5.43e+00, 2.50e+01, 1.82e+00]
24673 [5.43e+00, 2.50e+01, 1.82e+00]
24674 [5.43e+00, 2.50e+01, 1.82e+00]
24675 [5.43e+00, 2.50e+01, 1.82e+00]
24676 [5.43e+00, 2.50e+01, 1.82e+00]
24677 [5.43e+00, 2.50e+01, 1.82e+00]
24678 [5.43e+00, 2.50e+01, 1.82e+00]
24679 [5.43e+00, 2.50e+01, 1.82e+00]
24680 [5.43e+00, 2.50e+01, 1.82e+00]
24681 [5.43e+00, 2.50e+01, 1.82e+00]
24682 [5.43e+00, 2.50e+01, 1.82e+00]
24683 [5.44e+00, 2.50e+01, 1.82e+00]
24684 [5.44e+00, 2.50e+01, 1.82e+00]
24685 [5.44e+00, 2.50e+01, 1.82e+00]
24686 [5.44e+00, 2.50e+01, 1.83e+00]
24687 [5.44e+00, 2.50e+01, 1.83e+00]
24688 [5.44e+00, 2.50e+01, 1.83e+00]
24689 [5.44e+00, 2.50e+01, 1.83e+00]
24690 [5.44e+00, 2.50e+01, 1.83e+00]
24691 [5.44e+00, 2.50e+01, 1.83e+00]
24692 [5.44e+00, 2.50e+01, 1.83e+00]
24693 [5.44e+00, 2.50e+01, 1.83e+00]
24694 [5.44e+00, 2.50e+01, 1.83e+00]
24695 [5.44e+00, 2.50e+01, 1.83e+00]
24696 [5.44e+00, 2.50e+01, 1.83e+00]
24697 [5.45e+00, 2.50e+01, 1.83e+00]
24698 [5.45e+00, 2.50e+01, 1.83e+00]
24699 [5.45e+00, 2.50e+01, 1.83e+00]
24700 [5.45e+00, 2.50e+01, 1.83e+00]
24701 [5.45e+00, 2.50e+01, 1.83e+00]
24702 [5.45e+00, 2.50e+01, 1.83e+00]
24703 [5.45e+00, 2.50e+01, 1.83e+00]
24704 [5.45e+00, 2.50e+01, 1.83e+00]
24705 [5.45e+00, 2.50e+01, 1.83e+00]
24706 [5.45e+00, 2.50e+01, 1.83e+00]
24707 [5.45e+00, 2.50e+01, 1.83e+00]
24708 [5.45e+00, 2.50e+01, 1.83e+00]
24709 [5.45e+00, 2.50e+01, 1.83e+00]
24710 [5.45e+00, 2.50e+01, 1.83e+00]
24711 [5.45e+00, 2.50e+01, 1.83e+00]
24712 [5.46e+00, 2.50e+01, 1.83e+00]
24713 [5.46e+00, 2.50e+01, 1.83e+00]
24714 [5.46e+00, 2.50e+01, 1.83e+00]
24715 [5.46e+00, 2.50e+01, 1.83e+00]
24716 [5.46e+00, 2.50e+01, 1.83e+00]
24717 [5.46e+00, 2.50e+01, 1.83e+00]
24718 [5.46e+00, 2.50e+01, 1.83e+00]
24719 [5.46e+00, 2.50e+01, 1.83e+00]
24720 [5.46e+00, 2.50e+01, 1.83e+00]
24721 [5.46e+00, 2.50e+01, 1.83e+00]
24722 [5.46e+00, 2.50e+01, 1.83e+00]
24723 [5.46e+00, 2.50e+01, 1.83e+00]
24724 [5.46e+00, 2.50e+01, 1.83e+00]
24725 [5.46e+00, 2.50e+01, 1.83e+00]
24726 [5.47e+00, 2.50e+01, 1.83e+00]
24727 [5.47e+00, 2.50e+01, 1.83e+00]
24728 [5.47e+00, 2.50e+01, 1.83e+00]
24729 [5.47e+00, 2.50e+01, 1.83e+00]
24730 [5.47e+00, 2.50e+01, 1.83e+00]
24731 [5.47e+00, 2.50e+01, 1.83e+00]
24732 [5.47e+00, 2.50e+01, 1.83e+00]
24733 [5.47e+00, 2.50e+01, 1.83e+00]
24734 [5.47e+00, 2.50e+01, 1.83e+00]
24735 [5.47e+00, 2.50e+01, 1.83e+00]
24736 [5.47e+00, 2.50e+01, 1.83e+00]
24737 [5.47e+00, 2.50e+01, 1.83e+00]
24738 [5.47e+00, 2.50e+01, 1.83e+00]
24739 [5.47e+00, 2.50e+01, 1.83e+00]
24740 [5.47e+00, 2.50e+01, 1.83e+00]
24741 [5.48e+00, 2.50e+01, 1.83e+00]
24742 [5.48e+00, 2.50e+01, 1.83e+00]
24743 [5.48e+00, 2.50e+01, 1.83e+00]
24744 [5.48e+00, 2.50e+01, 1.83e+00]
24745 [5.48e+00, 2.50e+01, 1.83e+00]
24746 [5.48e+00, 2.50e+01, 1.83e+00]
24747 [5.48e+00, 2.50e+01, 1.84e+00]
24748 [5.48e+00, 2.50e+01, 1.84e+00]
24749 [5.48e+00, 2.50e+01, 1.84e+00]
24750 [5.48e+00, 2.50e+01, 1.84e+00]
24751 [5.48e+00, 2.50e+01, 1.84e+00]
24752 [5.48e+00, 2.50e+01, 1.84e+00]
24753 [5.48e+00, 2.50e+01, 1.84e+00]
24754 [5.48e+00, 2.50e+01, 1.84e+00]
24755 [5.49e+00, 2.50e+01, 1.84e+00]
24756 [5.49e+00, 2.50e+01, 1.84e+00]
24757 [5.49e+00, 2.50e+01, 1.84e+00]
24758 [5.49e+00, 2.50e+01, 1.84e+00]
24759 [5.49e+00, 2.50e+01, 1.84e+00]
24760 [5.49e+00, 2.50e+01, 1.84e+00]
24761 [5.49e+00, 2.50e+01, 1.84e+00]
24762 [5.49e+00, 2.50e+01, 1.84e+00]
24763 [5.49e+00, 2.50e+01, 1.84e+00]
24764 [5.49e+00, 2.51e+01, 1.84e+00]
24765 [5.49e+00, 2.51e+01, 1.84e+00]
24766 [5.49e+00, 2.51e+01, 1.84e+00]
24767 [5.49e+00, 2.51e+01, 1.84e+00]
24768 [5.49e+00, 2.51e+01, 1.84e+00]
24769 [5.50e+00, 2.51e+01, 1.84e+00]
24770 [5.50e+00, 2.51e+01, 1.84e+00]
24771 [5.50e+00, 2.51e+01, 1.84e+00]
24772 [5.50e+00, 2.51e+01, 1.84e+00]
24773 [5.50e+00, 2.51e+01, 1.84e+00]
24774 [5.50e+00, 2.51e+01, 1.84e+00]
24775 [5.50e+00, 2.51e+01, 1.84e+00]
24776 [5.50e+00, 2.51e+01, 1.84e+00]
24777 [5.50e+00, 2.51e+01, 1.84e+00]
24778 [5.50e+00, 2.51e+01, 1.84e+00]
24779 [5.50e+00, 2.51e+01, 1.84e+00]
24780 [5.50e+00, 2.51e+01, 1.84e+00]
24781 [5.50e+00, 2.51e+01, 1.84e+00]
24782 [5.50e+00, 2.51e+01, 1.84e+00]
24783 [5.50e+00, 2.51e+01, 1.84e+00]
24784 [5.51e+00, 2.51e+01, 1.84e+00]
24785 [5.51e+00, 2.51e+01, 1.84e+00]
24786 [5.51e+00, 2.51e+01, 1.84e+00]
24787 [5.51e+00, 2.51e+01, 1.84e+00]
24788 [5.51e+00, 2.51e+01, 1.84e+00]
24789 [5.51e+00, 2.51e+01, 1.84e+00]
24790 [5.51e+00, 2.51e+01, 1.84e+00]
24791 [5.51e+00, 2.51e+01, 1.84e+00]
24792 [5.51e+00, 2.51e+01, 1.84e+00]
24793 [5.51e+00, 2.51e+01, 1.84e+00]
24794 [5.51e+00, 2.51e+01, 1.84e+00]
24795 [5.51e+00, 2.51e+01, 1.84e+00]
24796 [5.51e+00, 2.51e+01, 1.84e+00]
24797 [5.51e+00, 2.51e+01, 1.84e+00]
24798 [5.52e+00, 2.51e+01, 1.84e+00]
24799 [5.52e+00, 2.51e+01, 1.84e+00]
24800 [5.52e+00, 2.51e+01, 1.84e+00]
24801 [5.52e+00, 2.51e+01, 1.84e+00]
24802 [5.52e+00, 2.51e+01, 1.84e+00]
24803 [5.52e+00, 2.51e+01, 1.84e+00]
24804 [5.52e+00, 2.51e+01, 1.84e+00]
24805 [5.52e+00, 2.51e+01, 1.84e+00]
24806 [5.52e+00, 2.51e+01, 1.84e+00]
24807 [5.52e+00, 2.51e+01, 1.84e+00]
24808 [5.52e+00, 2.51e+01, 1.84e+00]
24809 [5.52e+00, 2.51e+01, 1.84e+00]
24810 [5.52e+00, 2.51e+01, 1.85e+00]
24811 [5.52e+00, 2.51e+01, 1.85e+00]
24812 [5.52e+00, 2.51e+01, 1.85e+00]
24813 [5.53e+00, 2.51e+01, 1.85e+00]
24814 [5.53e+00, 2.51e+01, 1.85e+00]
24815 [5.53e+00, 2.51e+01, 1.85e+00]
24816 [5.53e+00, 2.51e+01, 1.85e+00]
24817 [5.53e+00, 2.51e+01, 1.85e+00]
24818 [5.53e+00, 2.51e+01, 1.85e+00]
24819 [5.53e+00, 2.51e+01, 1.85e+00]
24820 [5.53e+00, 2.51e+01, 1.85e+00]
24821 [5.53e+00, 2.51e+01, 1.85e+00]
24822 [5.53e+00, 2.51e+01, 1.85e+00]
24823 [5.53e+00, 2.51e+01, 1.85e+00]
24824 [5.53e+00, 2.51e+01, 1.85e+00]
24825 [5.53e+00, 2.51e+01, 1.85e+00]
24826 [5.53e+00, 2.51e+01, 1.85e+00]
24827 [5.54e+00, 2.51e+01, 1.85e+00]
24828 [5.54e+00, 2.51e+01, 1.85e+00]
24829 [5.54e+00, 2.51e+01, 1.85e+00]
24830 [5.54e+00, 2.51e+01, 1.85e+00]
24831 [5.54e+00, 2.51e+01, 1.85e+00]
24832 [5.54e+00, 2.51e+01, 1.85e+00]
24833 [5.54e+00, 2.51e+01, 1.85e+00]
24834 [5.54e+00, 2.51e+01, 1.85e+00]
24835 [5.54e+00, 2.51e+01, 1.85e+00]
24836 [5.54e+00, 2.51e+01, 1.85e+00]
24837 [5.54e+00, 2.51e+01, 1.85e+00]
24838 [5.54e+00, 2.51e+01, 1.85e+00]
24839 [5.54e+00, 2.51e+01, 1.85e+00]
24840 [5.54e+00, 2.51e+01, 1.85e+00]
24841 [5.54e+00, 2.51e+01, 1.85e+00]
24842 [5.55e+00, 2.51e+01, 1.85e+00]
24843 [5.55e+00, 2.51e+01, 1.85e+00]
24844 [5.55e+00, 2.51e+01, 1.85e+00]
24845 [5.55e+00, 2.51e+01, 1.85e+00]
24846 [5.55e+00, 2.51e+01, 1.85e+00]
24847 [5.55e+00, 2.51e+01, 1.85e+00]
24848 [5.55e+00, 2.51e+01, 1.85e+00]
24849 [5.55e+00, 2.51e+01, 1.85e+00]
24850 [5.55e+00, 2.51e+01, 1.85e+00]
24851 [5.55e+00, 2.51e+01, 1.85e+00]
24852 [5.55e+00, 2.51e+01, 1.85e+00]
24853 [5.55e+00, 2.51e+01, 1.85e+00]
24854 [5.55e+00, 2.51e+01, 1.85e+00]
24855 [5.55e+00, 2.51e+01, 1.85e+00]
24856 [5.56e+00, 2.51e+01, 1.85e+00]
24857 [5.56e+00, 2.51e+01, 1.85e+00]
24858 [5.56e+00, 2.51e+01, 1.85e+00]
24859 [5.56e+00, 2.51e+01, 1.85e+00]
24860 [5.56e+00, 2.51e+01, 1.85e+00]
24861 [5.56e+00, 2.51e+01, 1.85e+00]
24862 [5.56e+00, 2.51e+01, 1.85e+00]
24863 [5.56e+00, 2.51e+01, 1.85e+00]
24864 [5.56e+00, 2.51e+01, 1.85e+00]
24865 [5.56e+00, 2.51e+01, 1.85e+00]
24866 [5.56e+00, 2.51e+01, 1.85e+00]
24867 [5.56e+00, 2.51e+01, 1.85e+00]
24868 [5.56e+00, 2.51e+01, 1.85e+00]
24869 [5.56e+00, 2.51e+01, 1.85e+00]
24870 [5.56e+00, 2.51e+01, 1.85e+00]
24871 [5.57e+00, 2.51e+01, 1.85e+00]
24872 [5.57e+00, 2.51e+01, 1.85e+00]
24873 [5.57e+00, 2.51e+01, 1.86e+00]
24874 [5.57e+00, 2.51e+01, 1.86e+00]
24875 [5.57e+00, 2.51e+01, 1.86e+00]
24876 [5.57e+00, 2.51e+01, 1.86e+00]
24877 [5.57e+00, 2.51e+01, 1.86e+00]
24878 [5.57e+00, 2.51e+01, 1.86e+00]
24879 [5.57e+00, 2.51e+01, 1.86e+00]
24880 [5.57e+00, 2.51e+01, 1.86e+00]
24881 [5.57e+00, 2.51e+01, 1.86e+00]
24882 [5.57e+00, 2.51e+01, 1.86e+00]
24883 [5.57e+00, 2.51e+01, 1.86e+00]
24884 [5.57e+00, 2.51e+01, 1.86e+00]
24885 [5.57e+00, 2.51e+01, 1.86e+00]
24886 [5.58e+00, 2.51e+01, 1.86e+00]
24887 [5.58e+00, 2.51e+01, 1.86e+00]
24888 [5.58e+00, 2.52e+01, 1.86e+00]
24889 [5.58e+00, 2.52e+01, 1.86e+00]
24890 [5.58e+00, 2.52e+01, 1.86e+00]
24891 [5.58e+00, 2.52e+01, 1.86e+00]
24892 [5.58e+00, 2.52e+01, 1.86e+00]
24893 [5.58e+00, 2.52e+01, 1.86e+00]
24894 [5.58e+00, 2.52e+01, 1.86e+00]
24895 [5.58e+00, 2.52e+01, 1.86e+00]
24896 [5.58e+00, 2.52e+01, 1.86e+00]
24897 [5.58e+00, 2.52e+01, 1.86e+00]
24898 [5.58e+00, 2.52e+01, 1.86e+00]
